Date,Close,High,Low,Open,Volume,return,log_return,vol_20,vol_60,rsi_14,macd,macd_signal,macd_hist,cum_return,rolling_max,drawdown,macd_up,macd_down,signal,position,asset_return,strategy_return,trade,cost,net_return,equity,equity_peak
2025-09-09,497.4789123535156,501.3117351050236,496.7702472499717,500.4932596555404,14410500.0,0.0004214913712405,0.0004214025687048,0.0094196088815026,0.0102287210354862,38.10205302111095,-3.0139321318482644,-1.3640497244087115,-1.6498824074395528,13.973555371067002,14.992698796533654,0.0,False,False,0,0.0,0.0004214913712405899,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-10,499.4352416992188,502.2899147028095,495.7920664455459,502.04038173392,21611800.0,0.0039324869800974,0.0039247749648279,0.0087239317592306,0.0101691625111462,44.63691670324656,-3.0721158812927456,-1.7056629557855183,-1.366452925507227,14.028506195629394,14.992698796533654,0.0,False,False,0,0.0,0.003932486980097405,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-11,500.0740661621094,502.2300346920423,496.9499084839274,501.3117399538871,18881600.0,0.0012790936833313,0.0012782763399039,0.0081402414558486,0.0101169306804284,46.1666635218711,-3.0317312163671204,-1.970876607901839,-1.0608546084652817,14.046449969290798,14.992698796533654,0.0,False,False,0,0.0,0.0012790936833313449,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-12,508.9474487304688,511.5924921682234,502.9087629314118,505.70352006176233,23624900.0,0.0177441366565147,0.0175885473001162,0.0091805249852091,0.0103405936402211,52.779508907911215,-2.257692983791344,-2.02823988307974,-0.2294531007116038,14.29569209708479,14.992698796533654,0.0,False,False,0,0.0,0.017744136656514753,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-15,514.397216796875,514.5069966795595,506.0528491324495,507.8395136770829,17143800.0,0.0107079190199306,0.0106509952512521,0.0095094910305402,0.010404930199547,60.98571364593128,-1.190784745179144,-1.860748855499621,0.669964110320477,14.448769210394238,14.992698796533654,0.0,True,False,0,0.0,0.010707919019930623,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-16,508.0890502929688,516.2637221986186,507.64986983793983,515.9144004162443,19711900.0,-0.0122632205189344,-0.0123390342590097,0.0098070682125304,0.010510852117803,56.40790106373396,-0.8445333420746692,-1.6575057528146306,0.8129724107399614,14.271580767339982,14.992698796533654,0.0,False,False,0,0.0,-0.01226322051893447,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-09-17,509.0671997070313,510.3348466625888,504.9848440594251,509.6660849144807,15816600.0,0.0019251535011401,0.0019233027680556,0.0092860013629343,0.0102759701816505,53.22199890195311,-0.4856004280696311,-1.423124687865631,0.9375242597959998,14.299055751021031,14.992698796533654,0.0,False,False,0,0.0,0.0019251535011401977,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-18,507.5001525878906,512.1115168727503,506.71161989545686,510.5344514878828,18913700.0,-0.0030782716310194,-0.0030830192546238,0.0091251547992224,0.0102397196115794,48.79967778406228,-0.3238578818367728,-1.2032713266598594,0.8794134448230866,14.255039373352297,14.992698796533654,0.0,False,False,0,0.0,-0.00307827163101948,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-09-19,516.96240234375,518.3298380532008,509.35664280609984,509.6061757592278,52474100.0,0.0186448214992815,0.0184731375429496,0.0099805484135968,0.0104892247337883,60.01781074934311,0.5613775167542485,-0.8503415579770378,1.4117190747312862,14.520822037933682,14.992698796533654,0.0,False,False,0,0.0,0.018644821499281594,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-22,513.4889526367188,516.772784556969,511.5824866494396,514.6268375894382,20009300.0,-0.0067189600080851,-0.0067416338399981,0.0100778671283859,0.0104580552012356,58.04175901207758,0.9714562425338612,-0.4859819978748581,1.4574382404087194,14.423257215376283,14.992698796533654,0.0,False,False,0,0.0,-0.00671896000808514,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-09-23,508.2787170410156,513.6287198501773,506.3622903955001,512.8401566617626,19799600.0,-0.0101467335742064,-0.0101985625700598,0.0102698791440866,0.0105403995844667,53.07939108604081,0.8660409375183917,-0.2155774107962081,1.0816183483145998,14.276908267139609,14.992698796533654,0.0,False,False,0,0.0,-0.010146733574206479,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-09-24,509.1969604492188,511.5225942719762,505.9730140478167,509.4265417419943,13533700.0,0.0018065745769344,0.0018049446838031,0.0102062345421087,0.0105369139805544,51.77812758427028,0.8468313728470775,-0.0030956540675509,0.8499270269146285,14.302700566652248,14.992698796533654,0.0,False,False,0,0.0,0.00180657457693445,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-25,506.0827941894531,509.0572380888419,504.09652154158834,507.3504106819217,15786500.0,-0.0061158382740901,-0.006134616615669,0.0101133293998479,0.0104693249368321,61.69099976467174,0.573707124842997,0.1122649017145586,0.4614422231284384,14.215227563103866,14.992698796533654,0.0,False,False,0,0.0,-0.006115838274090124,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-09-26,510.5045166015625,512.9798945996346,505.67356201643696,509.1071380786861,16213100.0,0.0087371522266257,0.0086992041904307,0.0102237478565324,0.0105163376415086,62.58545489368738,0.7059129107077524,0.2309945035131974,0.474918407194555,14.33942817025883,14.992698796533654,0.0,False,False,0,0.0,0.008737152226625744,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-29,513.6386108398438,515.8844074376258,507.9293260645142,510.5444265624633,17617800.0,0.0061392096178598,0.0061204414458186,0.0102021846257558,0.0103553301057457,64.5567581089885,1.0514615663826137,0.3950879160870806,0.6563736502955329,14.427460925596296,14.992698796533654,0.0,False,False,0,0.0,0.006139209617859853,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-30,516.982421875,517.1919905812645,508.70790002171145,512.2811987663596,19728200.0,0.0065100460997058,0.0064889472696618,0.0102339155053977,0.0103762464317171,65.4211277275945,1.5769508627627715,0.6314605054222189,0.9454903573405526,14.521384361323632,14.992698796533654,0.0,False,False,0,0.0,0.006510046099705846,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-01,518.7391357421875,519.5376290534263,510.7340986553811,513.8382741479315,22632300.0,0.0033980146961596,0.0033922544893787,0.0102422097929368,0.0103744408694648,66.0874706916841,2.1108247696993203,0.9273333582776392,1.1834914114216812,14.570728238791991,14.992698796533654,0.0,False,False,0,0.0,0.0033980146961596347,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-02,514.7765502929688,520.625588764222,509.7260051791023,516.6730253227585,21222900.0,-0.0076388789204216,-0.007668204594978,0.0103964661718742,0.0102876534936685,55.48875455892372,2.188943381524496,1.1796553629270106,1.009288018597485,14.45942420999349,14.992698796533654,0.0,False,False,0,0.0,-0.007638878920421699,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-10-03,516.3834838867188,519.5176324904353,514.0378984273964,516.1339509263171,15112300.0,0.0031216138202787,0.0031167516996717,0.0083474976280274,0.010275933664266,52.0162049772253,2.353390633236245,1.4144024169888576,0.9389882162473872,14.50456094844068,14.992698796533654,0.0,False,False,0,0.0,0.003121613820278757,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-06,527.5825805664062,530.0380069481532,517.2319577376861,517.6411650074094,21388600.0,0.0216875578502124,0.0214557286515058,0.0093825123673116,0.0106245672607464,68.00006537649524,3.3487870398432165,1.8012793415597297,1.547507698283487,14.81912945310192,14.992698796533654,0.0,False,False,0,0.0,0.02168755785021248,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-07,523.0010986328125,528.8102332144322,520.4658657072805,527.3030443984364,14615200.0,-0.008683914333705,-0.0087218392351378,0.0097289691422681,0.0106949275173121,62.063599258512326,3.725018861828744,2.1860272456135323,1.5389916162152115,14.690441402431096,14.992698796533654,0.0,False,False,0,0.0,-0.008683914333705078,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-10-08,523.8695068359375,525.9656203925812,522.1128458539913,522.3024933531,13363400.0,0.0016604328468814,0.0016590558523228,0.0097252335486624,0.0106770726450512,64.34569533660795,4.046611754381956,2.558144147367217,1.488467607014739,14.71483389387088,14.992698796533654,0.0,False,False,0,0.0,0.0016604328468814433,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-09,521.4241333007812,523.3505205733983,516.4334737589328,521.3642478231245,18343600.0,-0.0046679058491604,-0.0046788345443449,0.0098525429708187,0.0106987195346048,54.45849267194847,4.057384231448282,2.8579921641834307,1.199392067264851,14.646146434668257,14.992698796533654,0.0,False,False,0,0.0,-0.004667905849160436,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-10-10,510.0054626464844,522.6019127014883,508.6779606337136,518.6692706129455,24133800.0,-0.0218990068258119,-0.0221423492745005,0.0105133049304765,0.0109789207749616,46.996035135864894,3.1086951030924865,2.9081327519652422,0.2005623511272443,14.325410373923614,14.992698796533654,0.0,False,False,0,0.0,-0.021899006825811917,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-10-13,513.0896606445312,515.4452371680482,510.7240930552238,515.4452371680482,14284200.0,0.0060473822810496,0.0060291702513444,0.0103169356881815,0.0109971115130248,54.306597977460186,2.576026308890391,2.841711463350272,-0.2656851544598808,14.412041606787644,14.992698796533654,0.0,False,True,-1,0.0,0.006047382281049618,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-14,512.610595703125,514.3174231454748,505.05473007895694,509.2768388871209,14684300.0,-0.0009336866012938,-0.0009341227581396,0.0099158304534238,0.010998089799733,53.07999088046465,2.0911207761255355,2.691593325905325,-0.6004725497797896,14.398585276642097,14.992698796533654,0.0,False,False,0,0.0,-0.0009336866012938927,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-10-15,512.4708251953125,516.2238106749688,509.0472402819912,513.9979961583023,14694700.0,-0.0002726641021159,-0.0002727012817302,0.0099112628593949,0.0109260645555475,56.09057638512655,1.6762288136366124,2.488520423451583,-0.8122916098149706,14.3946592993159,14.992698796533654,0.0,False,False,0,0.0,-0.00027266410211590486,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-10-16,510.65423583984375,515.884437136842,507.1807563967364,511.6224554411716,15559600.0,-0.0035447663869966,-0.0035510639580493,0.0099203740990777,0.0109370122726864,50.15020954629736,1.1871555746276954,2.228247453686805,-1.0410918790591102,14.343633594879416,14.992698796533654,0.0,False,False,0,0.0,-0.003544766386996634,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-10-17,512.62060546875,514.5170195527368,506.3622988729776,508.0890780500653,19867800.0,0.0038506870028647,0.0038432920852642,0.0089931746297545,0.010874419018695,48.9541556620692,0.9473110919593636,1.9720601813413168,-1.0247490893819535,14.398866438337071,14.992698796533654,0.0,False,False,0,0.0,0.0038506870028647278,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-20,515.8245239257812,517.730989827423,512.4708156147512,513.6486038577511,14665600.0,0.0062500773922296,0.0062306266621652,0.0089798456088738,0.0108807469853492,48.807008408984,1.0041864187263627,1.7784854288183265,-0.7742990100919638,14.488860467937055,14.992698796533654,0.0,False,False,0,0.0,0.006250077392229603,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-21,516.6929321289062,517.7210372272165,512.0815676283437,516.533257830336,15586200.0,0.0016835341532732,0.0016821185981852,0.0086411465614686,0.0108772570220694,47.8524703157269,1.106577868508566,1.6441039167563745,-0.5375260482478084,14.51325295937684,14.992698796533654,0.0,False,False,0,0.0,0.0016835341532732695,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-22,519.5675659179688,524.2488070435115,516.7428964573043,520.1764726871388,18962700.0,0.0055635245042318,0.0055481052655483,0.0087034913034022,0.0108988210257344,55.14577376059198,1.4035040317844505,1.5959839397619895,-0.1924799079775392,14.593997797852449,14.992698796533654,0.0,False,False,0,0.0,0.005563524504231809,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-23,519.5875244140625,522.9712060783663,517.6411550810741,521.4839993377199,14023500.0,3.841366821744074e-05,3.841293043116423e-05,0.0085443453100768,0.0108981489816065,53.562741441140616,1.6217362729934166,1.601134406408275,0.0206018665851412,14.594558406841822,14.992698796533654,0.0,True,False,0,0.0,3.8413668217440744e-05,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-24,522.6318359375,524.3685757173844,519.7372899447384,521.8133604589415,15532400.0,0.0058590928003334,0.0058419950684047,0.0084369865951135,0.0096430106762847,43.27548357358643,2.0170856858045454,1.6843246622875294,0.332761023517016,14.680069278927396,14.992698796533654,0.0,False,False,0,0.0,0.005859092800333476,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-27,530.527099609375,533.5813808592218,528.0217787333662,530.7866236569336,18734700.0,0.0151067407857243,0.0149937703001636,0.0089363291380271,0.0095690923980298,59.378208628749015,2.933667248745792,1.9341931795791825,0.9994740691666096,14.901837280240626,14.992698796533654,0.0,False,False,0,0.0,0.015106740785724382,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-28,541.057373046875,552.6855732732587,539.7598137450263,548.9725518014023,29986700.0,0.0198487003684701,0.0196542833216675,0.0097759006958691,0.0094901663048344,67.26146765934337,4.458376414169834,2.4390298264973125,2.0193465876725214,15.19761938335582,15.19761938335582,0.0,False,False,0,0.0,0.019848700368470196,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-29,540.538330078125,545.2495444281135,535.7273269044096,543.9220119141725,36023000.0,-0.0009593122552365,-0.0009597726897281,0.0097992254526458,0.0092855486072435,69.96866654934158,5.560736276591342,3.0633711165161186,2.497365160075224,15.183040120830947,15.19761938335582,0.0,False,False,0,0.0,-0.0009593122552365996,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-10-30,524.77783203125,533.9705877450752,521.1446173319796,529.4889853080866,41023100.0,-0.0291570406202222,-0.0295905545844741,0.0118848198907467,0.0100196571354838,64.14915539602413,5.10379061205299,3.471455015623493,1.6323355964294968,14.740347603289417,15.19761938335582,0.0,False,False,0,0.0,-0.029157040620222285,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-10-31,516.8426513671875,528.3311587204174,514.137692119172,527.8919782690999,34006400.0,-0.0151210287091356,-0.015236517145329,0.0124045198221617,0.010160972582251,53.289022541590846,4.054616028605665,3.588087218219928,0.4665288103857374,14.517458383997436,15.19761938335582,0.0,False,False,0,0.0,-0.015121028709135675,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-03,516.0641479492188,523.9793263365088,513.628703759196,518.8389228578652,22374700.0,-0.0015062677507543,-0.0015074033124724,0.0113184932291231,0.0101581153758007,53.01080063469293,3.1243038626068937,3.495330547097321,-0.3710266844904271,14.495591204610704,15.19761938335582,0.0,False,True,-1,0.0,-0.0015062677507543532,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-04,513.3692016601562,514.5868933466259,506.8913048594995,510.80399534425794,20958700.0,-0.0052221149246114,-0.0052357978233219,0.0112215294905073,0.0101796651835603,50.74979801962445,2.144840736698484,3.2252325850175536,-1.0803918483190698,14.41989356144004,15.19761938335582,0.0,False,False,0,0.0,-0.005222114924611443,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-05,506.2125549316406,513.8682396575209,505.6336213981725,512.3410686781482,23024300.0,-0.0139405455281932,-0.0140386275444441,0.0115731926617151,0.0101521342691117,46.596306438826126,0.782111873535996,2.7366084427212423,-1.9544965691852465,14.218872378735083,15.19761938335582,0.0,False,False,0,0.0,-0.013940545528193238,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-06,496.1713562011719,504.755296332589,494.8837575663175,504.7153625290288,27406500.0,-0.0198359338041798,-0.02003530684423,0.0122581660828238,0.0102527480236698,38.78298921894699,-1.0954734521533285,1.970192063746328,-3.0656655158996564,13.936827767460414,15.19761938335582,0.0,False,False,0,0.0,-0.019835933804179806,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-07,495.8918762207031,498.4470913363115,492.328538182722,496.02163823572937,24019800.0,-0.0005632731050992,-0.0005634318029903,0.0113686998578957,0.0102369406731751,35.84295736151999,-2.5763267575922555,1.0608882994786115,-3.637215057070867,13.928977527208604,15.19761938335582,0.0,False,False,0,0.0,-0.0005632731050992934,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-10,505.0547180175781,505.9031361854127,497.8681564860657,499.10586069795033,26101500.0,0.0184774993022813,0.0183088644448945,0.0121094665136601,0.010521033261596,42.60528464033848,-2.976240665435057,0.2534625064958778,-3.229703171930935,14.186350199749093,15.19761938335582,0.0,False,False,0,0.0,0.018477499302281375,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-11,507.7297058105469,508.64800052182136,501.411544557113,503.85694933091565,17980000.0,0.0052964316489676,0.0052824548844601,0.0121835566391628,0.0105207117402165,42.45930212440364,-3.04225691555456,-0.4056813779142098,-2.6365755376403506,14.261487233930383,15.19761938335582,0.0,False,False,0,0.0,0.005296431648967648,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-12,510.1851501464844,510.7141588310794,498.1875853040364,508.4084461357136,26574900.0,0.0048361250244706,0.0048244685382208,0.0122399551411041,0.0103777412185156,44.19094608368663,-2.8634335529173995,-0.8972318129148478,-1.966201740002552,14.330457569228562,15.19761938335582,0.0,False,False,0,0.0,0.004836125024470617,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-13,502.3497924804688,512.54071024479,500.3535287599438,509.3566671737073,25273100.0,-0.0153578708901384,-0.0154770245276534,0.0126890843086743,0.0105186187187249,38.16955051547568,-3.3157408341469363,-1.3809336171612654,-1.934807216985671,14.110372252083744,15.19761938335582,0.0,False,False,0,0.0,-0.015357870890138403,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-14,509.2268981933594,510.644258818196,496.51070821491913,497.2992409027003,28505700.0,0.0136898746965401,0.0135970148947954,0.0130618014047958,0.0106642165812081,37.42631505181589,-3.0837253898181984,-1.721491971692652,-1.3622334181255464,14.303541480136309,15.19761938335582,0.0,False,False,0,0.0,0.01368987469654015,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-17,506.54193115234375,511.16328656765256,503.9667643395777,507.5001596757347,19092800.0,-0.0052726339683575,-0.0052865833577948,0.0130140091626933,0.010661178336276,27.54544111714307,-3.0809901430910145,-1.993391605972325,-1.0875985371186898,14.228124141460327,15.19761938335582,0.0,False,False,0,0.0,-0.005272633968357532,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-18,492.8675537109375,502.0403882023454,485.87063942574486,494.44458869198826,33815100.0,-0.026995548838964,-0.0273666221292723,0.0142446687363964,0.0111960494743657,23.519629442027053,-4.13456967282616,-2.421627219343092,-1.712942453483068,13.844028121312691,15.19761938335582,0.0,False,False,0,0.0,-0.026995548838964045,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-19,486.2099914550781,494.264922953439,481.9279972054541,489.1844353923468,23245300.0,-0.0135078119988478,-0.0135998724548738,0.0143314012600305,0.0113138561647216,26.16579656180017,-5.443993704592288,-3.0261005163929315,-2.417893188199356,13.657025592143238,15.19761938335582,0.0,False,False,0,0.0,-0.013507811998847874,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-20,478.4299926757813,493.5700073242188,475.5,492.7099914550781,26802500.0,-0.0160013140742205,-0.0161307173720564,0.0145863225593592,0.0114148142742758,26.21607873844347,-7.028482592733724,-3.82657693166109,-3.201905661072633,13.438495236323686,15.19761938335582,0.0,False,False,0,0.0,-0.016001314074220563,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-21,472.1199951171875,478.9200134277344,468.2699890136719,478.5,31769200.0,-0.0131889673623992,-0.0132767141729752,0.0145293312818868,0.0114907518568015,24.535436290224425,-8.693156226661301,-4.799892790661133,-3.893263436000169,13.261255361252054,15.19761938335582,0.0,False,False,0,0.0,-0.013188967362399273,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-11-24,474.0,476.8999938964844,468.0199890136719,475.0,34421000.0,0.0039820488482931,0.0039741414765206,0.0139205115629326,0.0114935304254601,26.96898610337486,-9.748348499324152,-5.789583932393737,-3.958764566930415,13.314062327890248,15.19761938335582,0.0,False,False,0,0.0,0.003982048848293118,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-25,476.989990234375,479.1499938964844,464.8900146484375,474.0700073242188,28019800.0,0.0063079962750527,0.0062881841394846,0.0129144170237544,0.0115287228883714,32.02867559485266,-10.225456061781358,-6.676758358271261,-3.548697703510097,13.3980473834604,15.19761938335582,0.0,False,False,0,0.0,0.006307996275052741,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-26,485.5,488.30999755859375,481.2000122070313,486.30999755859375,25709100.0,0.0178410657243426,0.0176837818968182,0.013958153836088,0.0117780758479249,43.3113501937472,-9.803867691385731,-7.3021802248941565,-2.5016874664915765,13.637082827406571,15.19761938335582,0.0,False,False,0,0.0,0.01784106572434263,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-28,492.010009765625,492.6300048828125,486.6499938964844,487.6000061035156,14386700.0,0.0134088769631823,0.0133197736060539,0.0133550778599456,0.0118934506167731,47.743170572027246,-8.842521406309231,-7.6102484611771715,-1.2322729451320598,13.819940793175997,15.19761938335582,0.0,False,False,0,0.0,0.013408876963182381,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-01,486.739990234375,489.8599853515625,484.6499938964844,488.4400024414063,23964000.0,-0.0107112038914827,-0.0107689817868177,0.0131820330439182,0.011511015751944,38.847421090287376,-8.408960816148863,-7.76999093217151,-0.638969883977353,13.671912589572068,15.19761938335582,0.0,False,False,0,0.0,-0.010711203891482723,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-12-02,490.0,493.5,486.3200073242188,486.7200012207031,19562700.0,0.0066976411041452,0.0066753115540558,0.0133546308859623,0.0115133355630581,39.2800429560715,-7.713390220718168,-7.758670789880842,0.0452805691626743,13.763482153304263,15.19761938335582,0.0,True,False,0,0.0,0.00669764110414528,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-03,477.7300109863281,484.239990234375,475.2000122070313,476.3200073242188,34615100.0,-0.0250407939054527,-0.025359648762631,0.0142708709549515,0.0119517007286082,32.4584640232662,-8.059328163044427,-7.818802264513559,-0.2405258985308673,13.418833633281997,15.19761938335582,0.0,False,True,-1,0.0,-0.025040793905452774,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-12-04,480.8399963378906,481.3200073242188,476.489990234375,479.760009765625,22318200.0,0.0065099225086184,0.0064888244779464,0.0142155050062408,0.0119728970240726,37.74845672198951,-7.990427968297354,-7.853127405270319,-0.1373005630270345,13.506189200390704,15.19761938335582,0.0,False,False,0,0.0,0.006509922508618482,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-05,483.1600036621094,483.3999938964844,478.8800048828125,482.5199890136719,22608700.0,0.0048249050451045,0.0048133024965864,0.0136898578138013,0.0119908731780409,34.33986755549688,-7.660315516711194,-7.814565027558494,0.1542495108473005,13.571355280803806,15.19761938335582,0.0,True,False,0,0.0,0.004824905045104577,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-08,491.0199890136719,492.2999877929688,484.3800048828125,484.8900146484375,21965900.0,0.0162678725308134,0.016136968471426,0.0142398250092577,0.0119542567660002,41.22081432499469,-6.687375983671927,-7.589127218781181,0.9017512351092538,13.792132358582304,15.19761938335582,0.0,False,False,0,0.0,0.01626787253081341,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-09,492.0199890136719,492.1199951171875,488.5,489.1000061035156,14696100.0,0.0020365769670778,0.0020345059555788,0.013550775567604,0.0118682361704116,49.440385646888245,-5.7691199280579895,-7.225125760636543,1.456005832578554,13.82022109767068,15.19761938335582,0.0,False,False,0,0.0,0.002036576967077819,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-10,478.55999755859375,484.25,475.0799865722656,484.0299987792969,35756200.0,-0.0273565947636816,-0.0277377539635086,0.014647200700987,0.0122712121792513,45.36532533040373,-6.057675101095299,-6.991635628728295,0.933960527632996,13.44214690955722,15.19761938335582,0.0,False,False,0,0.0,-0.027356594763681685,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-12-11,483.4700012207031,486.0299987792969,475.8599853515625,476.6300048828125,24669200.0,0.0102599542108785,0.010207678143324,0.0148458907054895,0.0123509183391795,53.16344985765995,-5.823036553066345,-6.757915813595906,0.934879260529561,13.58006272134518,15.19761938335582,0.0,False,False,0,0.0,0.010259954210878552,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-12,478.5299987792969,482.4500122070313,476.3399963378906,479.8200073242188,21248100.0,-0.0102178055079598,-0.0102703656218716,0.0146563316788875,0.0124076570629952,54.09375588356936,-5.96691781072775,-6.599716213022275,0.632798402294525,13.44130428167258,15.19761938335582,0.0,False,False,0,0.0,-0.01021780550795981,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-12-15,474.8200073242188,480.7200012207031,472.5199890136719,480.1000061035156,23727700.0,-0.0077528921165695,-0.0077831020287471,0.0142004861508203,0.0121684712764903,50.51173700336565,-6.30759996273963,-6.541292962965747,0.2336930002261166,13.337095299670787,15.19761938335582,0.0,False,False,0,0.0,-0.0077528921165695985,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-12-16,476.3900146484375,477.8900146484375,470.8800048828125,471.9100036621094,20705600.0,0.0033065315277387,0.0033010769728312,0.0142702021380902,0.0121622323496997,49.61882116081559,-6.377391948136108,-6.508512759999819,0.1311208118637115,13.381194825767604,15.19761938335582,0.0,False,False,0,0.0,0.003306531527738743,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-17,476.1199951171875,480.0,475.0,476.9100036621094,24527200.0,-0.0005668035075194,-0.0005669642013517,0.0131039827706361,0.0121052176801381,43.34373974049238,-6.380935466843994,-6.482997301368655,0.1020618345246608,13.373610317605555,15.19761938335582,0.0,False,False,0,0.0,-0.0005668035075194755,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-12-18,483.9800109863281,489.6000061035156,477.8900146484375,478.1900024414063,28573500.0,0.0165084767490304,0.0163736932044997,0.0133896048489737,0.0123103851050439,44.408859741163766,-5.68398470171968,-6.32319478143886,0.63921007971918,13.59438825258434,15.19761938335582,0.0,False,False,0,0.0,0.016508476749030443,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-19,485.9200134277344,487.8500061035156,482.489990234375,487.3599853515625,70836100.0,0.0040084350538622,0.0040004226823153,0.0128802718674004,0.0123052716292418,49.40130207718254,-4.918407871020463,-6.042237399355182,1.1238295283347188,13.648880474991817,15.19761938335582,0.0,False,False,0,0.0,0.00400843505386228,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-22,484.9200134277344,488.7300109863281,482.6900024414063,486.1199951171875,16963000.0,-0.0020579518693742,-0.0020600723620702,0.0124755674078176,0.012245170879127,46.16431102490118,-4.342318811401185,-5.702253681764383,1.3599348703631984,13.620791735903438,15.19761938335582,0.0,False,False,0,0.0,-0.002057951869374297,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-12-23,486.8500061035156,487.8299865722656,484.739990234375,484.9800109863281,14683600.0,0.0039800227302204,0.0039721233925131,0.0124755454548871,0.0122276446250072,58.16033851134525,-3.687522339712359,-5.299307413353978,1.6117850736416193,13.675002796615932,15.19761938335582,0.0,False,False,0,0.0,0.003980022730220467,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-24,488.0199890136719,489.1600036621094,484.8299865722656,485.6799926757813,5855900.0,0.0024031691393415,0.0024002861463419,0.0124253566375046,0.0121973829920658,56.6555361056766,-3.0391501443913853,-4.84727595956146,1.808125815170075,13.70786614131717,15.19761938335582,0.0,False,False,0,0.0,0.0024031691393415766,0.0,0.0,0.0,0.0,1.0,1.0
